2209	8.171986	11.477903	-15.936503
2210	12.634989	8.891188	-15.405591
2211	6.517843	10.716252	-16.589727
2213	10.388604	6.164658	-21.127138
2214	12.513534	8.864618	-15.320161
2215	10.389023	6.1704392	-21.121195
2216	10.39156	6.161033	-21.115652
2217	26.407675	-10.957584	9.876781
2219	26.553524	-10.699072	10.493134
2220	11.856403	1.3115276	18.44625
2221	26.249847	-10.595284	10.462549
2222	18.163122	-6.9364324	12.4473505
2224	26.083479	-10.721861	10.477415
2225	26.405298	-11.307837	10.307043
2226	18.889858	-6.871954	11.68809
2227	20.442633	-8.577312	9.459322
2229	26.024494	-11.079787	10.135725
2230	26.06441	-11.138403	10.363662
2231	26.503162	-10.853463	10.609034
2232	22.771921	-15.00317	13.870392
2234	26.01994	-10.872799	10.061423
2235	26.496159	-11.105158	10.5735
2236	19.023706	-6.6038995	11.740791
2237	23.184614	-14.835369	7.773769
2239	26.55169	-10.591712	10.232518
2240	26.086517	-11.10419	10.480537
2241	20.23404	-8.174472	10.03023
2242	17.88764	-4.8278236	13.070618
2244	27.688387	-13.378256	-1.4620543
2245	26.426863	-11.112919	9.932755
2246	26.428072	-10.557209	10.146981
2247	18.94973	-6.461696	11.7165165
2249	26.199602	-10.7203665	9.960567
2250	27.62052	-6.5283766	8.477213
2251	20.214228	-8.2205925	9.9545555
2252	18.357193	-15.881275	7.0453677
2254	26.473465	-10.674765	9.9736595
2255	26.539543	-11.255918	10.344247
2256	26.084513	-10.636559	10.285605
2257	26.169493	-10.994813	10.600611
2259	26.208815	-11.150657	9.973422
2260	26.707893	-10.95779	10.114839
2261	26.66439	-11.1245	10.14938
2262	26.71182	-10.855472	10.400082
419	4.4284906	-4.600858	-0.9001249
2264	9.646399	-9.203981	-11.73209
2265	-9.517936	5.8938775	-2.4016006
2266	10.42936	-8.515829	-12.801811
2267	10.572545	-8.150861	-12.795559
2269	16.652624	-17.566008	-3.7373216
2270	11.018116	-8.03895	-12.599439
2271	2.3571565	-7.831642	-2.3414853
2272	10.428469	-8.515365	-12.805448
2274	10.425374	-8.515778	-12.808078
2275	10.426471	-8.515271	-12.803531
2276	13.418949	-5.4636765	-13.3119
2277	2.2723458	-5.7900367	1.2300469
2279	2.6836336	-10.722951	-4.1212134
2280	-2.5313919	-8.872406	-7.4806023
2281	4.422769	-14.904849	-3.4989748
2282	10.834223	-8.550504	-12.463018
2284	9.920151	-8.971654	-12.085607
2285	13.661005	-5.6839294	-13.088551
2286	10.426884	-8.512535	-12.803856
2287	10.601294	-8.690797	-12.382181
2289	-6.436349	-13.932135	-1.2802731
2290	12.096701	-28.527388	-7.7556953
2291	10.425249	-8.5146885	-12.807216
2292	-27.10648	1.1676239	-4.0296264
2294	15.291667	-3.3825965	-15.619741
2295	10.40977	-11.2506	9.5885515
2296	10.431047	-8.514426	-12.80151
2297	11.069089	-9.015967	-12.368298
2298	-1.9748521	-14.961612	-25.658918
2299	-0.108966075	-14.532903	-27.292992
2300	-4.16429	-13.391984	-25.230461
2302	-0.9986446	-14.46427	-26.364462
2303	-0.972564	-14.489328	-26.281515
2304	-1.7574056	-12.903593	-26.006683
2305	-0.95073026	-14.43537	-26.28443
2307	-6.0007677	-13.223267	-24.7797
2308	-0.11914832	-21.702955	-25.183733
2309	-0.09086127	-21.78244	-25.152798
2310	-0.7917791	-14.385531	-26.217482
2312	-6.9069686	-15.005457	-24.257002
2313	-0.9967977	-14.365597	-26.286535
2314	-5.810293	-13.827158	-26.564857
2315	-0.7963987	-14.361728	-26.260912
2317	-3.1452968	-13.004734	-25.942444
2318	-0.93892545	-14.546986	-26.330614
2319	-0.8653624	-14.504191	-26.24995
2320	-2.0843983	-14.933275	-25.517979
2322	-0.8622561	-14.327179	-26.27845
2323	-1.2123195	-13.19159	-26.341368
2324	-1.5701811	-14.860699	-27.780045
2325	-0.9500065	-14.376342	-26.354342
2327	-0.8965611	-14.463535	-26.283176
2328	-0.8426177	-14.362518	-26.20322
2329	-0.7657531	-14.362778	-26.22982
2330	-4.5746527	-12.99711	-23.942593
2332	-0.514854	-14.700502	-27.519623
2333	-0.84296125	-14.444943	-26.237709
2334	-0.8163837	-14.393511	-26.213152
2335	-0.9148693	-14.49254	-26.301813
2337	-0.80984163	-13.475316	-27.180172
2338	-2.4122753	-14.653184	-25.29949
2339	-3.1343536	-13.987897	-24.530998
2340	-1.0010612	-14.377019	-26.330282
1672	7.0846095	12.367507	-10.230234
2341	-10.550809	14.46928	-5.7181787
2342	-10.193039	12.477814	-9.254418
2343	-9.718771	13.587051	-6.035255
2345	-6.582531	13.573795	-6.819375
2346	-8.08557	12.450235	-5.1314754
2347	-9.717901	13.212743	-5.685884
2348	-6.58147	13.574658	-6.819172
2350	-8.502768	13.70009	-5.8058867
2351	-8.631377	12.547439	-5.2033877
2352	6.8564534	9.257681	-4.1648736
2353	-6.5824127	13.575949	-6.819134
1240	-7.5419254	5.273765	-3.977242
2354	-6.9830837	19.896858	-4.833865
2355	-6.9815493	19.896065	-4.835237
2356	-7.1869535	19.95085	-4.7706857
2357	-6.981907	19.895575	-4.8353844
2359	-6.9839697	19.895697	-4.835376
2360	-13.122293	13.179746	-13.686419
2361	-2.737862	4.479161	25.453537
2362	-9.95324	10.429503	-10.028564
2364	-3.390311	9.115546	-4.397751
2365	-6.981366	19.895079	-4.835495
2366	7.6488404	11.274699	-12.868285
2367	-6.9842687	19.89618	-4.8354445
2369	-2.4232457	8.208599	-8.998829
2370	-3.1393385	13.205493	-12.996449
2371	-6.982588	19.896717	-4.8340454
2372	-7.1933064	16.2549	-6.014593
2374	-3.63037	14.260692	-16.75729
2375	-12.938012	-3.4151106	-11.613886
2376	-6.8372903	20.005287	-4.705222
2377	-6.9829006	19.89629	-4.8344784
810	7.1959677	12.065419	-12.03261
1677	10.648548	12.386017	-14.093882
2378	7.2514014	14.003883	-22.627497
2379	-0.14440645	13.9389	-14.2256565
2381	0.55958086	11.408946	-13.950144
2382	10.658825	11.157604	-14.972025
2383	2.6334708	-6.0790253	-17.856121
2384	6.4893513	11.390725	-16.105682
2386	10.067659	8.566661	-10.379136
2387	11.05313	9.831349	-17.173613
2388	10.657082	11.162474	-14.968392
2389	10.657421	11.158883	-14.972343
788	5.938755	9.36634	19.844044
2390	5.9213924	9.319502	19.823631
2391	5.8793597	9.223663	19.805193
2392	9.577349	7.410251	13.979
2394	3.6215956	14.389874	23.856974
2395	5.6412086	11.579037	21.71731
2396	5.967352	9.383568	19.89039
2397	5.9353957	9.320342	19.849203
859	-0.64537877	-2.937004	-1.1271418
1944	2.264324	-9.649577	-4.7084885
2398	3.426129	-6.01788	-1.3725466
2399	14.160996	-13.6837	-9.648179
2400	14.161862	-13.683106	-9.64951
2402	3.3234844	-12.961275	-2.3818672
2403	14.161474	-13.6835575	-9.647278
2404	20.579323	-21.937279	3.7134485
2405	1.7984117	-9.760554	-2.3292627
2407	4.0616865	-8.133064	-2.2744513
2408	8.006308	-15.19604	-1.1952145
2409	14.159794	-13.684412	-9.650569
2410	14.160616	-13.684071	-9.647337
2412	14.159575	-13.684577	-9.649483
2413	14.158154	-13.685835	-9.649546
2414	14.159164	-13.684881	-9.652413
2415	0.98975563	-9.999226	-6.1686826
2417	13.905833	-13.88325	-9.235293
2418	13.764089	-13.879015	-10.592648
2419	-12.585131	1.5515679	-3.6929576
2420	14.1586275	-13.685381	-9.651934
2422	15.065683	-13.016649	-9.1929245
2423	14.160473	-13.684006	-9.650538
2424	1.7590572	-8.729103	-4.3756237
2425	14.319604	3.111477	-7.7696476
1853	12.060806	8.772786	-13.294255
2427	13.890329	7.6412177	-1.0633539
2428	2.289578	-2.471475	28.21787
2429	12.380941	4.747591	-15.349909
2430	11.861371	8.836294	-11.442356
2432	10.489331	10.955662	-3.8710017
2433	4.3586574	-7.0711803	6.1298676
2434	11.259915	10.176791	-4.9732795
2435	10.702247	12.561502	-9.665305
356	-6.0976644	24.726776	12.393117
734	-8.53194	6.3983226	-1.3283064
2436	-6.088449	24.938078	12.316429
2437	-6.2407007	24.382185	13.046647
2438	-9.363896	24.371489	12.176041
2439	-4.8429093	24.956045	13.233101
2441	-5.6478333	11.804961	13.08494
2442	-7.468956	24.568726	11.972737
2443	-7.0964227	25.393559	12.023331
2444	-4.1898665	6.4186788	12.337009
2446	-7.126004	7.2982297	10.09299
2447	-8.592968	24.226835	12.72378
2448	-9.44772	25.452961	11.61798
2449	-6.990093	24.46993	12.154843
2451	-7.240886	25.365112	11.298104
2452	-9.369144	24.369368	12.173062
2453	-7.0624266	24.87985	12.3093605
2454	-5.9671717	24.452868	13.5032015
2456	-8.115881	25.05436	12.107746
2457	-7.985783	24.867085	11.455739
2458	-9.334011	7.1639524	1.2464535
2459	-18.947195	8.534019	7.485871
2461	-9.368214	24.367054	12.1756525
2462	5.905964	11.97627	21.785433
2463	-11.761061	8.868996	-1.310472
2464	-9.369259	24.368961	12.174792
2466	-8.473701	23.170847	10.936531
2467	-7.177996	24.79019	12.166608
2468	-6.599107	24.730234	12.259783
2469	-13.075848	0.43073237	9.522174
1504	-1.1157123	-8.59663	-1.6945345
2470	-16.419922	-9.264626	-9.334791
2471	-16.33453	-8.777103	-9.924382
2473	-11.198343	-4.931421	-12.726851
2474	-14.587498	-10.841153	-8.076554
2475	-12.793352	-3.895474	-11.847173
2476	-14.894982	-10.756273	-8.265609
2478	-1.264692	-1.251714	-0.6509244
2479	-14.894388	-10.761672	-8.263673
2480	-1.0110527	-8.6119175	2.3052719
2481	-16.394306	-7.139587	-8.652998
2483	-14.894901	-10.760026	-8.265436
2484	-14.927249	-10.167715	-8.53401
2485	-14.892849	-10.760261	-8.263043
2486	-10.294678	-13.824139	1.9747971
2488	-13.581497	-7.744568	0.8132989
2489	-14.894147	-10.763915	-8.266052
2490	-14.578724	-5.307148	-6.513956
2491	-14.798288	-10.000922	-8.516041
2493	-11.768832	-4.493385	-12.942663
2494	-14.896691	-10.765695	-8.264776
2495	-14.58481	-10.735092	-8.010427
2496	-14.992426	-11.415158	-8.498058
2086	-1.2074822	-8.167633	24.314024
2101	-0.9055424	-8.722274	24.037632
2497	-1.1408998	-11.257588	18.327316
2498	11.87098	7.6032066	13.58727
2500	-4.1615195	-9.05151	8.222275
2501	-1.1795558	-11.247513	18.29669
2502	15.068216	10.368936	-11.239749
2503	-1.1796992	-11.247757	18.296354
2505	-1.1812843	-11.247694	18.29492
2506	2.935066	12.396259	-5.503852
2507	-3.316376	-14.118898	28.612051
2508	-1.1806431	-11.247475	18.295631
2510	-8.660329	-15.746492	0.5802324
2511	-1.1806699	-11.247649	18.29543
2512	-4.381305	-7.6644483	27.882504
2513	-1.1790252	-11.247743	18.296822
2515	9.356342	1.5504557	21.11999
2516	-1.1802335	-11.247579	18.295986
2517	-1.1809809	-11.247861	18.294697
2518	-1.1807386	-11.247746	18.295044
1954	2.3141904	-9.378336	-1.0774086
1964	3.1889734	-12.852497	-3.162174
2530	4.2499056	-12.603348	-0.25078246
2531	-2.445737	-4.6401606	0.51792467
2532	0.44797638	-10.017522	-2.842285
2534	0.20886813	-11.384005	2.3632407
2535	-0.9692239	-7.9840775	2.182763
2536	-7.8367796	-15.563506	0.75053436
2537	-0.275486	-5.9135613	1.5415213
2539	0.90123373	-3.508888	-0.055644076
2540	-0.32443962	-10.074428	1.6129477
2541	1.5128707	-10.374499	-3.4260938
2542	-1.0317427	-8.828087	-1.7909257
2521	4.8897996	0.9425488	8.978733
2543	12.344696	7.3216815	10.710659
2544	5.2921963	2.5689423	6.503219
2545	10.664854	11.497113	8.28683
2547	16.765217	6.9578614	8.540261
2548	11.435846	8.092306	10.510161
2549	14.32349	8.505172	3.1456115
2550	16.764957	6.9554996	8.541
85	-11.957379	0.61840725	12.035449
2551	-15.593677	2.9308515	18.316633
2553	-15.593622	2.931087	18.317545
2554	-12.746569	2.5182035	11.380316
2555	-15.593401	2.9305644	18.317434
2556	-16.693155	3.3803515	13.381538
2558	-12.038137	14.366538	-2.9166312
2559	-12.491603	-0.20217486	13.507978
2560	-15.593373	2.9308302	18.317226
2561	-19.184683	-7.764096	15.740424
2563	-15.592262	2.9303932	18.316122
2564	-15.59129	2.9302433	18.314808
2565	-10.484069	11.781321	-6.2337365
2566	-15.5930805	2.9305575	18.316267
2568	-15.594765	2.9314246	18.318407
2569	-16.118423	3.1784976	18.898613
2570	-13.297685	1.5087006	19.718897
2571	-13.340833	1.4367305	18.20168
1163	1.8706083	-11.86276	-3.7163582
1977	1.0662607	-2.0449119	-1.2738514
2150	11.451045	7.9978304	-10.303867
2572	13.933553	-2.8869562	-14.903965
2573	-0.46679816	-5.5084453	-26.401733
2574	10.536012	3.529226	-14.642628
2576	9.063789	9.285392	-16.399714
2577	10.350229	-4.9785676	-12.891345
2578	-2.442199	-29.643393	-6.3302364
2579	10.4230585	9.903125	-20.344172
2581	8.037241	-11.446279	0.24991594
2582	0.11470539	-12.767602	-4.8142495
2583	10.359079	-5.067352	-12.8490305
2584	3.4587138	-8.252641	-2.9967167
2586	9.839161	9.369393	-19.151203
2587	4.0548954	-9.173311	4.2613444
2588	10.35003	-4.978963	-12.891443
2589	10.349932	-4.9794044	-12.890887
2591	4.202811	-5.2749476	0.4413305
2592	10.3499975	-4.978501	-12.891186
2593	3.9449568	-15.039143	-4.6672893
2594	9.508266	-0.78964496	-13.44487
2596	8.238579	11.758271	19.55431
2597	4.8649526	8.363069	14.039863
2598	5.1106462	7.842121	13.359896
2599	4.865204	8.361319	14.036149
1379	-0.0047530825	2.8922353	12.13594
2600	3.3755913	-2.7016482	0.18172173
2602	-2.9023004	-7.3710384	9.9391985
2603	-5.2145224	-3.0814354	6.242967
2604	-5.214746	-3.0819638	6.246165
2605	-0.9715937	-20.849693	-3.0009415
2533	2.9262156	-2.874216	3.4395611
2580	12.976712	2.63821	-10.915163
2606	-0.6908618	-4.150212	-0.253967
2608	13.080853	3.626886	-9.780705
2609	-12.901662	0.21435316	10.712927
2610	0.80276114	-0.7895969	2.783074
2611	4.237761	-3.836918	1.0096864
2613	24.449617	19.887196	1.6116565
2614	3.1354673	-2.9749556	0.9957922
2615	0.84976053	10.568339	31.083101
2616	1.6140558	-8.4406	1.3599926
1929	-0.47484976	6.943883	-6.9850626
2617	13.515246	9.446891	-12.248926
2618	12.954787	9.441312	-13.61905
2620	2.6701593	13.037755	-11.048975
2621	13.522157	9.360684	-15.308243
2622	16.66128	-11.858228	-8.469996
2623	12.088094	11.228093	-10.949131
434	1.9240692	-8.842709	-3.8108816
1858	11.88995	5.791176	-12.566398
2625	3.8722115	-6.793701	-7.7573843
2626	-2.7327225	-0.16215417	1.2933736
2627	3.6508973	-6.580246	-4.338555
2628	5.277051	-7.260019	-6.490972
2630	-11.158889	-1.547832	-0.82075304
2631	-12.575804	-2.3090634	-0.6528674
2632	-1.509429	3.3605745	4.5461054
2633	-21.576529	3.893122	-2.0856912
2635	-12.574916	-2.300644	-0.6560168
2636	-12.518979	-1.9537317	-0.7565787
2637	4.9757004	2.8731506	-5.172789
2638	-9.634491	-0.6653659	8.004174
2640	1.8882151	-8.376843	-5.950908
2641	-21.645882	4.01384	-2.2923474
2642	-12.57087	-2.302459	-0.6545636
2643	14.077544	-1.0753038	-16.857235
2644	-7.7422214	2.2773418	-12.131547
2645	10.441247	13.435984	14.173334
2646	2.8792775	0.86604494	15.715039
2648	-6.240509	1.5247071	13.035977
2649	-6.2415056	1.5240458	13.036736
2650	-6.240266	1.5249329	13.033514
2651	-6.2408023	1.524489	13.036347
1201	15.379586	8.725565	-3.718056
1933	4.7604938	-2.993651	30.913948
2653	13.824938	9.120337	-2.9932525
2654	-3.378336	12.953099	-14.875763
2655	10.004566	17.2058	6.317553
2656	14.738845	14.274339	-1.1415427
2658	14.737854	14.272899	-1.1407636
2659	8.81177	8.687989	3.0675387
2660	7.3311963	1.6864035	-1.690242
2661	11.879543	8.85518	-7.50309
2663	14.738121	14.273605	-1.1409665
2664	8.133117	13.7382145	-8.641036
2665	14.655597	9.832225	-3.6022305
2666	16.632126	16.236212	-1.8109314
1969	0.5942777	-22.8943	-2.548938
2165	-24.479809	-12.152346	-2.4853842
2668	0.076102816	-23.604635	-3.726946
2669	-0.30997893	-24.847363	-3.2346876
2670	-0.42056105	-24.94085	-2.2101877
2671	-0.36874396	-24.442533	-2.9110212
2673	-0.14703743	-24.17356	-2.7379465
2674	0.16561681	-24.753391	-2.3700614
2675	-1.0049219	-25.074965	-3.1477697
2676	-1.4488344	-22.391787	-3.6912868
2678	-24.942926	-12.732891	-1.8225839
2679	4.505809	-24.137465	-12.244637
2680	4.6415973	-24.19514	-12.353239
2681	-3.134674	-21.73154	-0.6895024
2683	1.6208295	-25.473217	-3.4898496
2684	-24.391443	-11.907187	-2.7155006
2685	1.6120024	-25.471104	-3.4916732
2686	-24.391829	-11.90713	-2.715269
2688	0.22274789	-24.61868	-2.5594811
2689	1.6198558	-25.473886	-3.490862
2690	1.6200551	-25.473238	-3.4912543
2691	-1.8352842	-23.596172	-1.9149737
2693	4.5252185	-24.110739	-12.273445
2694	1.6181586	-25.473152	-3.4908202
2695	0.60154235	-24.93586	-4.5744667
2696	4.6411037	-24.194777	-12.353062
460	3.0521462	-5.8677683	-18.941628
2697	5.9530544	-24.87773	-13.362003
2698	21.987772	-10.592322	5.347511
2700	4.8589954	-24.316238	-12.512387
2701	5.96136	-24.82061	-13.331043
2702	9.976169	-18.284485	-12.106502
2703	5.9598813	-24.824991	-13.30261
2705	5.9237876	-24.890965	-13.357088
2706	6.262399	-24.033772	-13.934057
2707	5.955821	-24.830706	-13.358972
2708	1.9336361	-4.3699403	2.023579
2710	5.914146	-24.818861	-13.340487
2711	-2.674219	-9.597423	5.146975
2712	5.9506187	-24.883339	-13.32386
2713	5.394854	-27.263033	-12.420484
2715	7.2564654	-23.813156	-12.864125
2716	16.553125	-15.641703	4.880591
2717	5.933819	-24.8168	-13.336887
2718	5.967179	-24.823977	-13.343927
2720	6.3243103	-25.132395	-12.730387
2721	6.688948	-24.296232	-13.090018
2722	5.9542036	-24.856722	-13.377888
2723	11.407322	7.5259356	-12.641369
2725	5.976891	-24.851362	-13.350058
2726	5.928667	-24.815733	-13.274494
2727	5.94387	-24.901497	-13.363976
2728	5.907464	-24.826578	-13.331119
2730	5.9286966	-24.91123	-13.4081955
2731	5.419835	-27.22327	-12.450679
2732	5.842269	-25.594982	-14.414231
2733	5.921825	-24.861635	-13.340877
1103	-11.13798	0.7140519	6.9448485
2704	-16.00357	6.829773	-15.721025
2735	-1.0952262	-5.626587	-18.545086
2736	-15.021442	6.1551547	-17.046568
2737	-15.018334	6.1532207	-17.04995
2738	-1.2153211	9.571153	-7.46048
2740	-15.021019	6.1548367	-17.048008
2741	-15.024841	6.1437387	-17.08827
2742	-10.597884	8.267336	-3.3426943
2743	-0.63027436	-5.1367216	-18.937294
2745	-14.734017	5.971412	-17.321573
2746	-8.057974	14.600325	-10.318651
2747	-0.38559663	-5.2903867	-18.65967
2748	-15.018886	6.153562	-17.049673
15	-3.757112	13.522717	-13.298273
28	-8.476235	11.160029	-20.749186
2749	-8.775743	10.843212	-19.958918
2751	-8.972075	8.765964	-20.925695
2752	-8.845687	8.7821245	-20.92362
2753	-12.63854	3.784696	-22.760769
2754	-8.885164	8.848234	-20.920563
2756	-8.895261	8.795601	-20.889557
2757	-8.313569	8.785043	-20.083292
2758	-8.891408	8.751707	-20.942463
2759	-8.897365	8.863959	-20.922316
2761	-9.32253	10.021799	-21.22695
2762	-8.880169	8.800208	-20.905186
2763	-7.173762	10.215868	-19.49652
2764	-8.869116	8.836697	-20.903042
2766	-8.869825	8.863885	-20.895422
2767	-8.878629	8.778122	-20.94662
2768	-8.9814205	8.775167	-20.927883
2769	-3.810441	17.052246	-23.147926
2771	-1.6158391	-5.7559886	-27.93263
2772	-8.868912	10.855639	-19.914083
2773	-8.988931	8.789891	-20.92748
2774	-12.593368	3.5479825	-22.899698
2776	-8.892864	8.825602	-20.91862
2777	-8.8591795	8.84026	-20.894154
2778	-8.867482	8.874715	-20.92796
2779	-8.9723625	8.80645	-20.892466
1360	-9.517083	12.832961	-9.087827
1803	-9.0068445	13.877174	-5.807247
1808	-11.809222	14.425924	-4.8691726
2363	-8.504199	15.430031	-6.2303314
2595	-1.4789108	11.257419	-7.45324
2780	3.6129997	7.0724506	2.0805678
2781	-14.172753	16.699411	-5.501657
2782	-12.692063	16.008427	-4.8926454
2784	-11.991234	15.10153	-5.296229
2785	-8.483353	14.756808	-5.1183825
2786	-9.33445	7.0433993	-0.7066035
2787	-11.474657	13.298449	-6.1361895
2789	-8.365168	13.189281	-5.5832815
2790	-11.347629	15.581285	-5.722319
2791	-2.354843	18.148323	-10.687028
2792	-7.9844446	8.498854	-4.6850348
2794	3.7803586	12.948988	-10.551741
2795	-15.263441	17.291908	-5.542887
2796	-21.160402	10.875716	2.6579688
2797	-8.831896	14.290106	-6.673905
400	14.780589	6.169278	9.743053
1906	2.5391996	-3.6404848	24.9551
1918	1.8309493	-1.9876308	25.228664
2106	2.7421572	-2.0207307	25.152897
2798	2.9067354	0.26867676	25.87213
2799	1.8113159	-2.6515787	25.278742
2801	8.466079	5.826427	9.567669
2802	15.027423	5.507752	9.7026205
2803	3.5077152	-1.5693126	23.662512
2804	0.8842942	-4.633932	25.754906
2806	3.0173545	-1.692105	24.700228
2807	19.83338	9.19156	4.4861627
2808	2.374671	-3.637094	25.052397
2809	12.117138	14.762112	10.717696
2288	20.466566	-16.141294	0.024337605
2380	3.686991	11.916774	-12.95674
2810	9.075875	-1.4042612	-16.548891
2811	0.6661878	-22.07829	-3.4327157
2812	6.0941877	-18.147915	-7.45259
2814	6.0935583	-18.148827	-7.4535403
2815	4.9683	-2.4845078	-0.4195962
2816	9.724027	-18.75429	-11.476922
2817	-11.9093	-3.9958818	-17.497517
2819	6.0944867	-18.147337	-7.4522343
2820	4.075486	-6.2013946	-16.733273
2821	0.7990042	-4.0035157	-1.4213909
2822	6.0916185	-18.148247	-7.455644
2824	-18.453846	-9.381662	8.53274
2825	6.092892	-18.148668	-7.4541144
2826	6.094073	-18.147478	-7.452237
2827	6.0948076	-18.147043	-7.4511223
2829	12.376565	6.4944816	-13.658714
2830	-9.005417	-13.268532	-0.7668894
2831	2.257176	-23.752047	-7.2409782
2832	5.6983485	-18.368124	-8.051366
2834	-11.260557	8.757806	-2.8102226
2835	-0.86374104	11.94955	-8.439722
2837	-4.644409	4.9176064	-18.977419
2838	-11.787607	13.496728	-12.111248
2839	11.650863	8.890723	-3.725557
2840	12.911325	5.5229983	-7.1004124
2842	-25.162628	6.9669056	-0.6825686
2843	7.337123	15.801707	-10.245057
2844	-5.959123	19.005436	-9.607528
2845	17.417452	9.303511	-10.875923
2847	11.963949	8.04242	-13.189567
2848	5.8446712	6.749645	-4.150457
2849	-5.5796733	18.46419	-9.352359
2850	10.868812	8.581768	-11.639739
2852	4.643632	7.248638	9.257609
2853	-11.0859995	9.55072	-4.7752852
2854	-11.649475	9.963053	-2.8853388
2855	-10.913813	6.6830254	-2.9997027
2857	-11.403143	5.8208537	0.0036243843
2858	3.2971783	1.389546	15.397869
2859	-12.111411	15.905972	-4.1751523
2860	-11.552952	9.885698	-2.907283
2863	-29.791983	11.3577385	-4.7684145
2864	-25.39391	6.7560816	-0.46762657
2865	-29.711174	11.485347	-4.3583426
2866	-29.787455	11.550929	-4.416321
2868	-29.473782	11.729112	-4.7290936
2869	-27.102442	8.64132	-0.91294575
2870	-29.41513	11.316339	-4.745037
2871	-25.100924	7.627786	-0.82252836
2873	-26.297604	8.13918	-1.0743064
2874	-29.384638	11.680043	-4.6618943
2875	-29.47289	11.321141	-4.814235
2876	-29.723814	11.6591835	-4.8066025
2878	-29.34522	11.367176	-4.579563
2879	-29.577488	11.70429	-4.807237
2880	-29.409904	11.5130205	-4.397016
2881	-29.51083	11.246701	-4.499333
2883	-29.580702	11.212309	-4.5875254
2884	-29.37807	11.668693	-4.552351
2885	-29.729969	11.700983	-4.4809303
2886	-29.778173	11.338677	-4.464132
2888	-29.78462	11.458239	-4.8225493
2889	-29.72572	11.292477	-4.770372
2890	-29.5137	11.648206	-4.3900704
2891	-29.802807	11.663575	-4.707585
2893	-24.30776	5.976424	-0.9199192
2894	-26.01143	7.1194	-0.4360074
2895	-29.536177	6.4086647	4.9301014
2896	-26.457571	6.033066	0.620163
2898	-17.205	2.6744473	-11.2331
2899	-12.217796	5.954599	-2.2543724
2900	-28.65955	11.44763	-5.4566784
2901	-12.424097	9.122883	-1.1085366
2903	19.16013	-15.90271	10.572523
2904	19.244421	-15.001806	8.364197
2905	18.650528	-5.119364	11.047669
2906	18.81097	-14.2832985	8.41951
2908	17.44311	-15.28618	9.150637
2909	17.355381	-17.237658	5.678704
2910	16.587055	-15.031907	8.762301
2911	17.436953	-15.285376	9.140693
2913	19.279299	-15.238267	8.116821
2914	16.586128	-15.0302925	8.763014
2915	19.433008	-15.733309	8.435666
2916	19.201916	-14.644635	8.445915
2918	17.436405	-15.289679	9.145338
2919	18.087948	-6.1306005	12.207089
2920	17.430523	-15.285234	9.139468
2921	17.300879	-17.342146	4.4970307
2923	17.350292	-16.369967	7.9944096
2924	18.719793	-7.043951	9.994156
2925	17.434332	-15.287111	9.141138
2926	17.44123	-15.282283	9.149499
2928	17.435883	-15.288375	9.136938
2929	17.435616	-15.287431	9.14361
2930	19.443981	-16.124792	8.614838
2931	15.983994	-16.447123	6.962745
905	-12.280309	1.251187	11.676334
1026	-1.2960044	5.5299973	13.854648
1883	-11.101041	2.4708817	10.73742
2933	-11.519583	1.2789036	12.0861
2935	-16.477077	-10.490136	6.9049354
2936	-13.169429	1.380521	12.860436
2937	-15.131509	0.8166358	12.631068
2938	-12.5915165	-2.0733306	10.691616
502	17.313871	5.437014	13.07846
1925	6.3417263	18.18433	-14.667624
2744	-1.0654855	13.885133	-14.496663
2940	6.696263	13.918322	-12.488123
2942	6.342649	18.182562	-14.66654
2943	6.342792	18.183495	-14.666988
2944	3.881732	17.366991	-15.181829
2945	-0.57047355	14.127425	-9.214253
2947	6.3407273	18.184572	-14.667366
2948	6.344572	18.18661	-14.667157
2949	6.343004	18.187716	-14.667793
2950	6.3429523	18.188396	-14.667808
2952	-5.507646	-16.70895	-25.452127
2953	6.1548576	17.605276	-14.541538
2954	1.6125414	17.057772	-10.504674
2955	3.4288526	11.618311	-19.21221
2957	6.3428354	18.182837	-14.66825
2958	6.3427925	18.184021	-14.666652
2959	10.8244295	10.318075	-11.037106
2960	7.018339	21.86217	-10.093598
370	-3.947973	11.115343	-14.658913
1110	-10.674703	8.320716	-6.189639
2962	-5.5123553	9.327008	-14.810756
2963	-2.462572	13.52295	-12.2354145
2964	-4.18721	10.302198	-15.247415
2965	-4.0944133	8.42077	-14.574883
2967	4.83362	12.249986	-11.059974
2968	0.5505257	12.353414	-15.863453
2969	-5.055367	10.38152	-15.159975
2970	-7.60309	12.838387	-18.29731
2972	-4.499318	12.83005	-9.219176
2973	-11.742298	14.091261	-5.4486637
2974	0.94411385	12.593292	-15.664291
2975	-6.5814023	14.7058325	-12.386112
1059	14.495815	9.555493	8.88661
1459	7.8171563	8.315446	11.487769
2978	11.7527	5.894445	6.460541
2979	14.300457	6.2131934	7.06386
2980	14.300014	6.2129865	7.063185
2981	14.647826	9.664273	6.5970073
2983	10.0892105	7.8241367	-5.249974
2984	11.008151	10.323579	9.903925
2986	11.166092	11.182631	-0.8386527
2987	11.142009	10.569549	-2.225211
2988	7.6307683	8.855021	8.038365
2989	9.666403	10.377242	-1.0686874
588	-21.30007	-1.0410525	-16.063305
613	-22.320593	3.9502485	-3.9404132
1878	-14.230792	-1.4360379	10.545444
2624	-12.986194	-3.5799067	-11.54336
