11.29485	11.231575	-0.72149295
10.652255	11.5020685	8.337143
11.944706	19.507812	6.024636
11.945195	19.506748	6.021274
-2.2003586	6.5130453	-2.5442936
12.140768	7.102048	10.960853
12.240794	6.25679	-8.963467
1.9162896	-1.3743371	-0.3551848
19.140867	15.318763	11.007165
11.57716	8.249937	-3.2538717
-8.274049	0.73553365	-3.3296652
-3.8072195	0.7427314	4.4391003
0.19269383	-15.147069	-6.4976974
-4.731134	10.021868	-12.248916
-4.3796105	15.120658	-16.94905
-23.044165	-8.658247	-13.55173
-4.3798146	15.121215	-16.948624
-4.379217	15.120998	-16.94887
1.8645972	-9.15682	-1.2177677
-4.5778594	3.3484783	21.891865
-4.1683187	-6.7017317	7.5008335
-4.9051337	11.657116	-14.885495
-2.5658047	12.799952	-12.951388
-12.203384	-2.5136573	-17.96948
-7.793292	4.11044	-11.507758
-7.0880313	6.0207605	-10.717801
-5.8058987	9.143969	-13.964131
-2.879626	16.412838	-9.125312
-4.379525	15.120541	-16.948969
-20.159233	-8.441771	3.6911829
-21.693832	-6.4523306	2.082336
-0.95891935	14.118383	-10.367588
-1.2721462	14.1591425	-10.958249
7.211389	13.027645	-10.808793
-4.9749117	14.121674	-9.87529
-8.810441	-18.667381	21.098417
6.2545238	8.785123	-4.034177
11.501826	9.756809	-12.050325
-16.158424	-7.268028	2.199772
-12.916103	-4.6241	-11.313686
-18.801147	-5.127287	-6.1548634
-16.591293	-5.1223397	-7.988647
-15.993529	-4.9192376	-8.301062
-17.417421	-4.8954678	-7.67985
-16.595806	-5.1232233	-7.988124
-17.024292	-5.352673	-7.517272
-23.603628	13.969532	1.0829315
-8.782086	-2.79464	-11.596272
-13.035299	-1.564723	-13.73172
-14.73636	-5.331282	-14.729418
-4.980674	8.842765	-6.591761
-10.188948	11.250329	-14.150112
-3.1081488	-14.152414	-10.438061
-17.794453	-5.2117844	-7.664492
-17.79645	-5.2160463	-7.666312
-16.591715	-5.1189733	-7.987727
-16.602713	-5.1212893	-7.98428
-14.761458	11.420581	-18.901112
-17.973406	-5.654351	-6.584148
-3.5070388	0.4936152	-25.32306
5.34065	-10.252174	1.8012104
-10.210371	3.3861187	-1.9657185
4.6196012	5.1842656	7.978782
3.0152457	-2.697435	-1.4625762
-3.3543391	-0.1915417	-1.5875992
5.337951	-10.255618	1.8004242
5.3420725	-10.250014	1.8004144
0.3386324	4.5477915	4.9702044
10.082009	-0.9154869	-2.191634
5.144683	-9.567869	-1.4041839
-11.88803	11.528745	-8.800544
-12.539019	14.447315	-5.424677
-11.236116	13.716747	-4.05936
-12.260027	15.117981	-5.109162
1.0045282	-1.5412505	-1.4409653
-10.74375	12.853803	-10.959217
-10.46433	11.284179	-1.0938443
-11.4982195	13.870018	-4.169564
-13.337629	16.164808	-5.580212
-10.780555	6.3122177	-5.9641957
7.252356	4.9863553	7.8916435
-0.8923808	-6.852083	29.603157
-3.006739	-4.8766103	25.66459
16.522387	16.095392	13.152782
-2.9924514	-5.1055026	25.69063
5.364327	3.0580308	8.669106
0.20201457	-3.1421688	25.117846
6.6323404	5.8608027	16.025068
16.524446	16.09654	13.153891
16.525108	16.098045	13.15766
16.524118	16.100035	13.157396
16.52038	16.094183	13.150998
14.544419	15.282843	13.956239
13.293647	4.5596104	17.436548
13.568951	-1.9425215	17.837866
9.376082	1.5435048	21.16459
-1.567483	3.8910298	12.469756
4.467994	0.43762264	9.492258
-0.44211304	13.405829	-14.269625
-20.587605	-6.467559	0.38523662
3.9596982	14.731531	-16.59494
7.784014	18.89797	-18.994823
7.831955	18.309235	-18.60815
7.3653417	19.404552	-18.892622
8.669873	9.661465	-20.189896
7.553696	18.21098	-19.491657
7.7837014	18.89934	-18.992407
-22.087534	-6.2372117	2.5201516
7.7825665	18.903461	-18.989397
-0.65292954	-8.70032	30.459608
7.784569	18.89919	-18.99323
-20.569588	-7.136941	0.56863576
-20.65885	-6.9184933	0.4476988
7.783701	18.903862	-18.990862
8.257233	19.284067	-19.462008
7.6357193	19.014736	-18.815397
4.4464107	13.213382	-13.58625
7.936582	19.140495	-18.763632
7.7843304	18.902628	-18.987104
7.7794256	18.900036	-18.991144
9.082951	8.428288	15.770864
7.348261	13.387185	4.128068
10.885956	14.2379465	11.897233
10.634547	12.15338	12.0555105
13.280532	14.9126	18.456656
-7.251018	8.542624	26.99713
10.720303	13.787311	12.398608
9.542832	9.732005	15.817911
10.93285	13.676799	12.252498
10.721342	13.787678	12.396981
10.719467	13.789846	12.399433
-6.8597155	25.531893	9.680077
-6.1999583	24.973108	12.213589
-5.3285947	25.33476	12.595365
-6.7380877	25.507326	11.404402
-5.879686	25.752617	10.013243
-6.5814157	24.667578	12.170522
-5.748966	24.712889	11.839933
-7.309637	24.563566	10.399927
-7.1758056	25.645403	10.418767
-7.019429	24.458431	10.836506
-6.868169	25.514675	9.699273
-6.864051	25.522772	9.678891
-6.858635	25.524632	9.660018
-6.7540336	25.106098	10.638453
-6.8721967	25.525229	9.679
-7.1789513	25.639841	10.405142
-7.4676948	23.947052	10.078301
-7.457074	26.128447	10.742453
-6.860256	25.52803	9.678704
-6.8612003	25.517843	9.696693
-6.8742332	25.530518	9.689516
-6.8666725	25.52212	9.687484
-7.468152	23.953302	10.074546
-6.8703766	25.524834	9.676137
0.48833504	1.9435738	-3.8943398
0.84120774	1.9407316	-3.7781258
0.48683482	1.9432642	-3.8936775
13.229212	2.7523298	-10.578197
-0.575692	-4.6464667	5.8114586
3.2649808	-7.0700493	-8.055339
-11.450301	7.123778	-3.8860219
10.134434	8.125683	-11.801856
0.23972046	1.0481739	-3.8224459
-0.37385884	-7.9548745	-5.110064
-9.599736	0.23367728	-7.4953055
1.2333368	-6.0107026	-4.8936434
21.77509	-9.197197	12.386201
-9.064549	-0.16873297	-6.965192
-9.290963	0.4219176	-6.8119035
-9.066755	-0.16608948	-6.9662986
5.1466856	3.5751152	7.446082
-0.02654186	5.3299932	14.576954
-8.020082	8.758914	-0.8218569
-1.4453776	-2.9584467	1.7892647
-8.327103	-5.0736704	-7.0253234
0.55554086	-13.022435	-4.935463
0.7493693	-13.115581	-5.0804214
6.56285	-8.737615	9.683515
5.0756726	-14.993043	1.2267983
6.3869734	-15.158954	4.2151074
2.912612	-12.619221	-3.4501677
5.4611645	-5.4276857	-0.4191512
4.0459023	-14.976684	-4.147431
11.644009	-18.480616	1.2982779
8.857765	-19.358318	1.3703027
8.787665	-19.269566	1.2908182
9.510388	-18.878036	1.2694392
3.3352396	-13.1763735	-3.2650344
9.513824	-18.875673	1.2698706
12.4326315	-18.350782	0.834915
6.168949	10.168607	-19.213032
7.0773306	8.040745	-25.429556
0.11575758	14.19235	-14.293898
12.748327	-5.298634	-17.744362
3.9846578	10.359729	-18.294828
10.041225	8.073139	-16.90728
-1.2791928	14.199672	-16.670446
-4.6910944	9.346702	-15.998801
4.8760777	10.352603	-19.093496
4.8762236	10.351349	-19.092344
6.941055	8.16688	-25.156023
4.875266	10.350361	-19.09295
3.2337456	-2.1259694	2.4789102
1.0703567	-20.080004	-2.524133
2.537768	-4.067484	2.6561093
0.35450047	-2.945353	5.6638865
1.3118907	-20.003887	-2.6822534
11.335573	5.923171	-8.0653
11.132	6.119484	-7.9327335
-0.8654906	-1.3598114	1.3599728
14.985784	-0.67139846	-15.472308
3.5282714	-3.3201795	4.7419477
6.2342844	0.114650495	-1.3096864
20.52989	2.3714533	-11.445109
5.423809	4.2786827	-0.78074515
7.78048	3.941868	-4.373281
0.80230033	0.054427132	-1.1669592
8.560184	0.21584278	-6.3122234
7.8185587	3.9287264	-4.481201
-1.1205028	5.313035	12.625616
3.7989	3.765071	3.086009
4.6173043	5.895165	8.1737795
24.67704	-9.789599	-13.632385
0.2687326	15.379725	6.729274
0.2676351	15.378788	6.730269
12.633687	4.404324	-6.2842684
0.26935896	15.3802	6.7286825
4.285252	3.9849925	4.909543
6.2310715	-3.1109257	8.842928
6.4534774	16.913706	-10.267802
-6.1353507	24.004816	12.855067
-6.679554	24.69722	12.497342
-22.36731	15.962507	4.421243
-7.5664353	26.025703	10.978442
3.393781	26.752005	12.989135
-3.0536375	14.76207	30.000721
4.6342077	5.1265116	8.077363
-7.5629153	26.017178	10.981631
-8.004413	26.381336	11.516832
-5.0237722	-3.4880228	5.2838283
3.2630901	-6.6254306	-1.9878868
13.590736	2.4165409	-6.669502
-11.813647	-1.2419715	11.242166
9.846355	10.932006	-6.578795
5.6487794	-4.3697166	2.3285687
15.071218	-5.4728627	3.244048
-13.124913	2.1799047	13.067058
-6.872735	11.689601	-11.618231
16.445938	-5.323925	-7.2654757
-25.623455	2.136602	-5.6245756
-10.779359	8.86209	0.23220289
-8.100118	-6.9023447	-5.096667
-3.4474146	12.992515	-15.009083
-9.596997	12.551396	-14.792118
-10.088023	11.090657	-14.990964
-1.4618742	-5.633905	12.24159
-11.252335	9.455066	-16.320843
-11.256279	9.452002	-16.322338
17.66806	-19.113485	-3.9705782
-11.253578	9.454513	-16.32149
-11.255898	9.45321	-16.323061
-11.475325	9.237862	-16.37068
-14.285408	11.585762	-18.668123
-4.974559	9.37705	-6.176514
-13.553065	-1.4737892	-13.958334
12.115425	5.690767	10.82977
0.9632839	6.6130266	14.158108
6.343007	6.147201	13.195288
-7.0293193	10.927406	-19.302885
3.491195	5.493159	-23.435953
-6.054464	12.983359	-17.992428
3.603109	4.812276	-23.347448
3.6102915	4.813273	-23.348595
3.6089842	4.8135695	-23.347532
-11.706977	-3.358915	-17.656652
4.705884	4.7480154	-22.723482
3.6152296	4.810733	-23.340311
-11.578016	-3.3217814	-17.548487
-1.7555809	8.985739	-20.4867
4.8089046	4.7037144	-22.77641
3.6074119	4.8107047	-23.346544
3.6107965	4.8077292	-23.346228
3.610168	4.814426	-23.34565
11.835911	4.969169	-12.808226
3.608543	4.8143487	-23.347607
2.863483	4.6878295	-23.287312
3.6103861	4.8161297	-23.347748
3.735432	4.8279386	-23.677227
3.7807007	4.4893894	-24.25013
3.5998082	4.817105	-23.346134
2.9320905	4.489569	-22.851334
1.4053394	-5.4703827	-18.042559
-0.37232372	-3.7033007	-21.492897
-0.5023605	-5.025176	-19.250944
-0.03565257	-3.4022374	-22.259329
-11.983923	-0.2238243	21.251694
-0.37655947	-3.706244	-21.48992
-0.37484413	-3.7039776	-21.497074
-0.37091422	-3.7042964	-21.498844
-17.852066	-3.6832864	6.1089816
-0.37131953	-3.7022157	-21.501476
-0.375646	-3.706319	-21.494345
-0.37065378	-3.7081459	-21.50308
-0.37575936	-3.707441	-21.493397
-0.3749201	-3.7015784	-21.493774
-0.37373877	-3.7048252	-21.490019
-0.9893658	-3.09526	-21.290081
-0.3682085	-3.7087114	-21.501371
-0.37454066	-3.701889	-21.500572
-0.80437356	-4.278603	-21.857433
-0.3736541	-3.7077372	-21.503887
-0.37150964	-3.7042925	-21.500078
-10.468843	-13.473363	-6.2510877
-0.3195425	-8.263337	-17.494205
-4.3670254	-5.8843346	5.0989695
-25.228376	1.6726675	-8.112225
-4.170869	-10.146485	-16.600704
31.875374	4.979273	5.124559
-4.175914	-10.1497555	-16.602793
8.578407	10.647029	-2.7335122
-4.174104	-10.148184	-16.601688
-7.0918593	-14.852849	8.067083
-8.025688	-31.094053	0.96135896
-11.507041	3.3767924	-26.64442
-5.2187176	-10.820816	-16.974545
-5.2369785	-10.815524	-16.962067
-4.176037	-10.151098	-16.60396
-4.174306	-10.145991	-16.599514
-2.4590967	-9.644565	-16.945343
8.595016	4.0734897	7.946724
-4.17621	-10.148902	-16.601849
-5.000196	-10.663412	-16.879862
-5.4902167	-24.078865	7.3404408
-9.148454	8.956056	10.753468
-24.640871	13.675811	1.6581514
-4.1749253	-10.150978	-16.604105
-4.17324	-10.1472225	-16.600872
-4.8398056	-10.580763	-16.84356
10.7240925	-23.486828	16.261198
-9.366634	-11.7552595	0.10254739
-8.467502	-12.258148	0.056540325
-11.652048	-3.978139	8.378048
-11.406963	-3.6740854	8.499126
-12.204549	8.575818	-2.5708823
-11.197069	-2.7596927	8.852788
-7.295608	-12.554511	0.8337367
-3.0184429	-0.6063612	-12.119459
-9.239037	-11.813561	0.53049654
-11.408773	-3.6748695	8.4982195
-11.408501	-3.6689553	8.498183
-18.69098	-6.4729037	2.9588938
-24.546638	4.9585657	-15.371817
2.457972	7.4686737	24.569042
1.0233347	-7.029748	-0.678273
-7.114453	-3.8812017	6.5158005
-3.4686449	14.054322	-9.553356
1.1165159	-5.702775	6.444525
-3.1067922	-4.7541876	11.124069
2.4574583	7.4684763	24.569235
-15.347642	8.072734	24.34184
-1.3182412	-4.5184164	-0.78374225
-14.005947	8.024894	23.92267
-15.892451	8.361866	23.922337
-15.518141	8.443211	23.597948
-15.896903	8.357119	23.934351
-15.89464	8.35705	23.93361
-15.52257	8.448081	23.588793
-15.52134	8.451003	23.581984
-15.000016	9.144382	22.010338
3.307206	10.2006235	2.2733216
-15.52489	8.448485	23.58877
-15.516291	8.450138	23.581448
-15.492149	7.8918047	24.777388
-13.932385	1.5378942	12.239221
-15.887626	8.35285	23.940125
-15.524466	8.451763	23.581408
-15.521137	8.45092	23.581772
-14.335492	8.1083	23.868372
14.364601	19.28089	-5.8247695
9.417639	12.451414	-10.594884
16.098906	12.79464	19.06573
7.920798	10.713833	9.836694
11.128922	11.970573	-3.334703
-12.782042	-1.8559327	-0.06015155
-16.304028	2.586961	9.992947
-16.30266	2.5863733	9.993498
-8.345743	6.024604	-2.2820683
-16.30134	2.5861337	9.99395
-6.13859	9.057487	-12.697375
-12.316631	-2.549671	10.986854
13.377392	3.8747182	-8.11456
5.9892864	12.110677	-15.481905
16.360775	-11.551685	-23.60346
1.7641617	-5.100877	4.5200214
6.5809193	13.990232	-10.516999
-1.340838	14.285859	28.670021
5.18804	5.2497034	14.5433035
-1.4135532	12.826247	30.528702
-1.3489094	14.366922	30.38278
-2.5547523	13.767455	30.013725
-1.6926541	13.046966	29.568123
-2.438153	13.905509	29.926432
-2.3759959	13.780295	29.837368
-2.815495	12.964235	29.264277
-3.5409646	13.485807	30.560692
-2.256052	13.888093	30.379814
-2.5172775	13.575847	30.239746
-2.0940752	13.542376	30.329035
-1.6157187	14.119282	29.127153
-2.1603472	13.437794	30.233845
-1.9767369	13.634847	30.055397
-2.0897408	13.580564	30.348272
-10.290908	5.8677897	16.808153
-2.1629283	13.833422	30.37852
-2.493857	13.557052	30.28521
-2.4365516	13.829731	30.357792
-2.3298159	14.021319	30.11281
-2.2830057	13.707198	29.791142
-2.0101168	13.686347	29.928816
-2.487662	13.901317	30.297071
-2.304453	13.879778	29.860245
-2.2599082	13.97725	29.942913
-2.269358	13.391189	30.176281
-1.9714447	13.653295	30.11036
-1.8870848	14.839011	30.424656
-3.0260727	12.739851	29.028751
-2.401119	13.452912	30.04377
-2.3860872	13.680271	31.435173
-6.56881	4.9812865	-4.6484623
-9.98085	1.2212877	9.967386
-12.846815	-6.10074	5.176716
-6.558927	-5.297852	-5.3352838
-15.078648	-6.0297422	7.0609317
-12.845631	-6.098252	5.17778
-1.8993793	-7.594973	24.017796
-2.2724006	-8.955215	6.7337437
-3.2600336	-20.149927	1.2835325
-1.0835044	-22.927156	-4.0186915
-12.84549	-6.0985785	5.1789265
10.138563	9.513822	-20.126232
6.8940663	7.951829	-26.187464
7.3991737	7.5727797	-26.730719
7.4004464	7.5716333	-26.732534
12.670519	6.991835	-24.561974
10.883469	7.6386666	-20.088549
7.4083247	7.5682707	-26.734465
7.4064484	7.5694733	-26.739145
7.3997817	7.571407	-26.741495
7.3988023	7.5715923	-26.744621
7.4095387	7.5702167	-26.735645
7.402918	7.5693502	-26.740707
7.4000273	7.571518	-26.74111
7.405308	7.5677376	-26.74988
7.284243	7.9210186	-25.51353
7.4012957	7.5704575	-26.74241
7.4024386	7.57013	-26.74519
7.4019675	7.5730042	-26.73636
7.4028325	7.570314	-26.751738
7.395491	7.576661	-26.735453
0.3856383	-7.3017845	9.399055
4.9277077	-8.957373	12.606717
0.28694683	2.4031491	12.819378
-1.0635389	-6.997718	8.930747
-1.9074084	-19.595186	4.0031443
1.1095983	-6.419905	7.9859004
-0.12606533	-8.900754	9.205075
4.9243603	-8.957722	12.612003
-1.5314589	-11.235149	12.891182
4.926408	-8.957202	12.610368
4.9268045	-8.957338	12.608062
5.997578	-8.766761	11.394988
-3.8534184	4.104832	12.642734
-6.5183053	-8.682704	11.783885
-2.051257	-17.770336	3.7252233
4.9254436	-8.957238	12.611997
4.925323	-8.957574	12.61039
4.818577	-8.922957	13.005398
-0.48246244	-16.245928	-1.5161337
-20.178541	-10.537701	0.14632185
-3.9550993	-15.731784	1.6309558
9.882212	-18.890978	-9.45515
-3.9551191	-15.73177	1.6306167
-1.2733924	-18.807398	-1.8576808
0.3826716	-8.077229	0.28450924
-3.954945	-15.732004	1.630432
16.071321	-4.714069	-16.823479
-3.9548955	-15.731915	1.6305225
-24.353607	-7.9516096	0.9116483
-3.955034	-15.731914	1.6308987
2.0801811	-4.332618	1.534859
2.4253583	-9.043331	-3.2232046
-4.728422	-3.5895414	4.1250367
-10.781417	3.1246955	0.651377
-10.280995	-19.153809	-16.307941
8.51717	-4.382844	-2.862453
0.23540334	-10.043126	-1.7680043
-10.781991	3.125267	0.65176755
-12.910666	-11.50143	-2.7658842
-18.688293	5.177997	12.667657
-0.34470743	-4.4601026	1.0530285
-10.780802	3.122648	0.6530962
-10.781412	3.1240838	0.652124
-22.440838	5.339342	-2.4241586
-8.091743	4.8087997	1.3543322
-8.093344	4.8080306	1.3559297
7.9139357	3.7866468	-9.528339
12.432978	4.2684736	-23.421814
12.307948	4.870544	-15.283284
22.985048	-0.1967132	-18.385942
11.0696335	6.7854953	-15.56945
11.107886	7.1058984	-15.134049
12.473485	7.8748384	-15.428811
11.068733	6.7785254	-15.573175
10.970289	8.182413	-16.227348
11.962093	8.564543	-11.579971
11.067238	6.7824497	-15.56913
10.284276	1.0447339	-26.48011
-14.024388	11.572202	-12.4759445
-11.9532995	5.3937774	-5.5526876
-12.8812275	10.967951	-9.465583
-14.137452	10.549135	-0.8028125
-6.7585235	13.725811	-2.512437
-6.758417	13.726044	-2.5124505
-3.1679327	-5.3306794	-0.42711782
-10.600881	1.7742519	9.023675
-6.7580657	13.724902	-2.5126054
-5.2560244	7.6900873	1.4621986
-23.148697	1.3016748	8.49105
-3.3556898	15.905007	-8.236998
-2.907875	15.518357	-8.461073
-9.8527	-10.814215	0.91634345
-22.600046	1.1363162	8.233406
-22.607151	1.1383847	8.236768
-22.600128	1.1364871	8.233475
1.2069398	20.437738	-4.230702
-22.603256	1.137415	8.234922
-22.60464	1.1377852	8.235531
-22.603374	1.137329	8.234995
-22.600378	1.136444	8.233581
-22.601791	1.1368419	8.234211
-22.598183	1.1357567	8.232555
-22.60273	1.1371794	8.234616
9.789311	-13.696142	1.6821785
-0.51776016	14.038243	-9.916544
-6.5976186	17.405094	-8.733364
-2.4565485	10.127397	-5.2899723
-6.5303416	14.692649	-8.748504
7.0634894	3.628479	-7.7140684
-6.5977793	17.405405	-8.734632
-6.5979075	17.404203	-8.733811
-8.0245075	13.396855	-11.118499
-1.0398837	14.1905365	-10.545579
6.0474324	4.9425273	-5.3921237
-11.250558	15.260146	-5.6059785
13.101715	9.196436	-16.035917
12.003225	8.677319	-14.047569
8.133538	11.097941	-17.024189
13.65245	9.362263	-15.203244
14.518977	6.5074353	-16.17034
7.8231893	12.205916	-14.42853
8.6634655	11.891113	-15.555162
2.2096643	-6.119454	-17.52421
15.30012	6.4757323	-16.00293
8.663002	11.891118	-15.555338
12.93788	17.972443	-6.6598687
1.5825576	14.035269	-13.73702
6.4185243	13.684584	-10.70278
13.950836	-18.04692	-18.695175
-11.264172	-2.604258	-20.849054
14.750504	-1.1248945	-15.602036
21.38939	-2.5658646	-18.637407
22.653965	-2.9940104	-18.721493
21.184902	-3.1407049	-18.739368
21.64941	-3.18534	-16.520096
21.713388	-2.9556353	-18.810808
13.853432	4.2245975	-10.979833
21.64829	-3.190148	-16.531313
16.293892	0.036717955	-13.471208
21.611868	-3.9830306	-16.889547
22.187881	-2.8161504	-18.736437
21.645939	-3.183922	-16.52209
16.38278	0.27282286	-13.619632
22.207808	-1.9129187	-16.58646
21.887783	-1.723139	-15.82162
21.65182	-3.1833177	-16.51743
16.266682	-0.004080209	-13.330228
21.607122	-3.6772978	-15.55123
11.909708	-0.059363555	-25.501076
4.548886	-5.5053473	-2.4432168
21.64625	-3.1926303	-16.514553
19.747559	0.13741854	-13.896389
21.645504	-3.1868784	-16.520674
21.650412	-3.1943033	-16.523727
22.252935	-2.3646164	-17.151878
22.537205	-2.0148256	-18.216125
20.73906	-3.0696287	-16.636848
21.646526	-3.1840322	-16.519505
7.8781857	2.7932806	-10.708245
7.6992364	3.1327822	-10.26519
21.64777	-3.195165	-16.527504
21.65133	-3.1875112	-16.521624
21.646605	-3.190711	-16.526371
14.460445	2.7715416	-7.5573125
21.044603	-4.275049	-21.070202
-4.249409	13.506703	-11.176952
-0.29504964	-21.218098	-6.4309688
2.938056	-5.356635	-18.473434
2.3261645	-6.040476	-18.045876
3.7571528	-5.681801	-18.099453
3.1309178	-5.0901303	-18.241604
-0.83678913	-17.782854	-2.0889664
4.360844	-4.6138105	-18.059607
-2.5991697	-18.60938	-5.65344
6.2398615	1.9290978	-18.532375
3.7656562	-5.6897154	-18.100826
3.7556052	-5.680046	-18.099318
4.4782963	-4.153571	-17.23085
3.7548337	-5.6831846	-18.102444
3.7489755	-5.6786957	-18.10271
2.3707337	-5.49612	-18.914711
16.643127	4.4725175	12.743265
11.430551	-19.658066	-10.161474
-1.3215716	-6.2210164	9.042303
9.834487	-19.089918	-9.455574
0.7627487	-8.72439	4.1972833
9.831322	-19.09241	-9.450788
9.669233	-19.37524	-9.094335
-11.342258	6.8149157	-2.4602015
13.852863	4.432541	-10.797171
-32.29895	-2.6734564	-9.532402
11.02677	16.067568	16.35808
9.850151	10.907887	-6.480032
13.372316	4.869229	2.7970097
8.122446	14.800747	9.042149
15.871678	11.956035	-3.4672267
7.037687	11.348455	18.94836
13.372729	4.869805	2.7965424
14.935891	10.981994	-2.3049972
18.222668	9.272824	-2.89589
-7.58638	12.025854	-19.341816
-10.347888	13.310739	-13.593731
-8.87462	13.238856	-19.708237
-6.8939986	13.426947	-22.4836
-7.2663364	14.257956	-20.432028
-10.532411	5.2372293	-25.185553
-7.390349	14.64807	-19.625248
-12.317378	-2.4543164	-18.316368
-9.342872	11.649273	-19.082943
-7.2646275	14.259205	-20.418716
-1.000791	20.70954	-20.515802
-7.267146	14.261291	-20.429337
-7.196342	14.583793	-19.847832
-6.9564853	13.902048	-20.00526
-9.364625	12.956505	-17.572973
-6.522818	13.709116	-19.518728
-7.2696824	14.257546	-20.423656
-7.1575737	14.553697	-19.757225
-8.029794	13.030628	-15.689662
-6.0164466	14.876089	-9.28085
-7.268222	14.2555275	-20.423069
-7.2648616	14.257433	-20.42641
-8.384045	11.696745	-20.759285
10.086526	7.140225	5.532985
5.1496387	7.802972	13.291436
19.730064	12.04	7.955372
-11.944357	-8.520818	6.2074533
-14.533396	-6.838131	6.5167584
0.76772493	-19.903482	24.433187
0.5957582	-19.908587	24.004225
-11.339688	-8.624996	6.5273623
-10.534237	-0.7226494	23.357344
-10.9710655	-8.72137	6.437567
-11.340249	-8.625632	6.530332
-11.34494	-8.624385	6.524633
-11.483243	-9.186512	7.3140984
-14.28637	-5.6679626	8.4307995
8.920207	1.8910135	21.61946
-14.89355	-6.0012164	7.1413145
-10.702011	-6.0749145	5.8109593
-18.90069	-6.7426534	4.985782
-10.701927	-6.0730767	5.8100715
-10.7035055	-6.074124	5.8103123
-10.704333	-6.0761056	5.8126106
-19.512016	-7.0164614	5.104371
-10.703328	-6.0753117	5.811599
-10.463206	20.460112	-13.010264
-9.61426	19.604897	-12.474662
-9.449163	20.557318	-13.251372
-9.447384	20.561647	-13.250454
-9.440914	20.57153	-13.2600975
-9.402523	21.553541	-13.656426
-9.456138	20.56436	-13.257725
-9.442836	20.572504	-13.248915
-9.428811	20.561127	-13.252393
-9.446605	20.570742	-13.250762
-9.448928	20.564272	-13.247387
-9.903597	20.042934	-13.141336
-13.778705	17.403278	-13.463488
-9.450232	20.553013	-13.247266
-8.92022	20.977722	-12.405471
-9.447167	20.558651	-13.255227
-9.453092	20.567274	-13.245962
-9.443929	20.561176	-13.254643
-9.452327	20.549612	-13.258688
-5.833177	14.82732	-11.697493
-9.614317	19.614378	-12.481447
-0.9143476	14.792951	-14.601011
17.734098	-6.824388	12.718698
8.239717	11.879982	-22.216158
6.571034	10.265099	-11.084123
-1.6595671	8.671168	16.891373
-1.1044817	8.639591	19.125578
-0.58269435	6.4397635	12.096023
-7.098175	7.527428	10.384758
-0.634704	6.2899485	12.387101
0.1467098	-5.4910684	-11.589951
-6.4865046	12.106676	0.7578736
-11.833884	-3.5835097	-13.280546
-6.484606	12.106101	0.75685674
-5.1780143	8.034054	-6.8741155
-6.4824705	12.106604	0.75679004
14.487038	21.939468	-5.644932
-6.4906044	12.106042	0.7580942
-6.4859524	12.10661	0.75750303
-10.770087	4.079373	-10.389193
-8.495199	-8.9400015	-3.031814
-6.487803	12.106819	0.75810814
-10.200113	6.388753	-2.1174073
-6.487379	12.1067095	0.75800997
-6.190541	11.946974	0.5784273
-6.486218	12.106745	0.7578644
-6.4870195	12.106768	0.757964
8.0384445	4.0472307	-7.956271
-6.485703	12.106345	0.7575431
-6.4809604	12.106645	0.756561
-23.00618	7.7177205	2.5140002
-5.7648993	12.258912	0.72531414
0.3457174	-6.9886065	10.450703
-0.523934	-6.5227513	12.271256
-0.52062535	-6.66134	12.989813
1.2978151	-6.074374	2.515141
14.47221	9.211539	-4.877786
-0.5207842	-6.5258517	12.271113
-0.5245994	-6.5216618	12.268353
-0.8536322	-6.2374787	12.228578
-0.5218802	-6.524087	12.268676
-0.5225273	-6.524009	12.268456
-0.5216201	-6.5248084	12.27021
-0.34089938	-6.5754037	12.1220455
-12.910658	-5.420029	-15.6505995
-17.12665	-7.333988	-22.313536
-17.57267	-7.3870792	-22.29314
-17.374586	-7.3263955	-22.07569
-17.489243	-7.124722	-22.41475
-4.8990974	-20.956755	14.055636
-17.403286	-7.27101	-23.456959
-17.341915	-7.5050907	-22.221346
-4.8957815	-20.95319	14.055433
-17.472063	-7.089653	-22.248533
-17.136436	-7.279973	-22.384403
-17.269344	-7.503029	-22.276894
-17.152716	-7.386675	-22.370281
-17.203333	-7.111983	-22.300772
-17.373894	-7.2333612	-22.075724
-17.394266	-7.4816556	-22.433933
-17.592072	-7.310709	-22.315166
-17.40639	-7.4808435	-22.43091
-17.302624	-7.0709352	-22.380285
-17.565758	-7.358864	-22.390568
-17.210964	-7.1305223	-22.395233
-17.496212	-7.108657	-22.37044
-17.350536	-7.2553754	-22.069292
-22.326542	11.070264	2.4367692
-6.3056684	-4.0956593	8.903604
-4.968583	-3.4674397	8.14874
-4.9676275	-3.467142	8.148025
10.601488	3.6127567	-14.195339
11.089409	8.340178	-11.492354
12.098074	10.70923	-9.4613495
7.1361613	15.224365	-10.253868
9.147432	16.058002	-6.698006
6.8919864	17.66211	-6.2776856
9.147355	16.057943	-6.6980853
9.147139	16.057974	-6.698224
9.672759	4.851746	-7.9113398
1.7571855	-2.1423965	2.142963
14.070882	9.640755	-5.4037466
9.147366	16.058157	-6.698251
6.5902405	8.403712	-3.533574
2.2403464	-4.44504	-0.63481516
7.955214	-10.207096	-10.084679
7.957571	-10.2078905	-10.0862255
8.177871	-10.398429	-10.127069
2.9101038	-7.125574	-2.8428583
7.958825	-10.208076	-10.087232
6.6145983	-8.929563	-9.780927
2.4069831	-9.638576	4.477045
7.9552064	-10.206224	-10.0855
